idx,label,pkt_idx,session,config,replicate,ts_ms,rssi_dbm,snr_db,crc_ok,bit_err,pcrc16
25,SF8 BW125 PA3,14,2608211621,25,1,12771,-41.0,16.0,1,0,36139
25,SF8 BW125 PA3,15,2608211621,25,1,13254,-41.0,16.0,1,0,54427
25,SF8 BW125 PA3,16,2608211621,25,1,13736,-41.0,17.0,1,0,3763
25,SF8 BW125 PA3,17,2608211621,25,1,14219,-41.0,16.0,1,0,22275
25,SF8 BW125 PA3,18,2608211621,25,1,14701,-41.0,17.0,1,0,18286
25,SF8 BW125 PA3,19,2608211621,25,1,15183,-41.0,16.0,1,0,7902
25,SF8 BW125 PA3,20,2608211621,25,1,15666,-41.0,17.0,1,0,40201
25,SF8 BW125 PA3,21,2608211621,25,1,16148,-41.0,16.0,1,0,50361
25,SF8 BW125 PA3,22,2608211621,25,1,16631,-41.0,16.0,1,0,54484
25,SF8 BW125 PA3,23,2608211621,25,1,17113,-41.0,16.0,1,0,36196
25,SF8 BW125 PA3,24,2608211621,25,1,17595,-41.0,17.0,1,0,14822
25,SF8 BW125 PA3,25,2608211621,25,1,18078,-41.0,17.0,1,0,24662
25,SF8 BW125 PA3,26,2608211621,25,1,18560,-41.0,16.0,1,0,28731
25,SF8 BW125 PA3,27,2608211621,25,1,19043,-41.0,16.0,1,0,10635
25,SF8 BW125 PA3,28,2608211621,25,1,19525,-41.0,17.0,1,0,43612
25,SF8 BW125 PA3,29,2608211621,25,1,20008,-41.0,17.0,1,0,62444
25,SF8 BW125 PA3,30,2608211621,25,1,20490,-41.0,16.0,1,0,58241
25,SF8 BW125 PA3,31,2608211621,25,1,20972,-41.0,16.0,1,0,47665
25,SF8 BW125 PA3,32,2608211621,25,1,21455,-41.0,17.0,1,0,48461
25,SF8 BW125 PA3,33,2608211621,25,1,21937,-41.0,17.0,1,0,58621
25,SF8 BW125 PA3,34,2608211621,25,1,22420,-41.0,17.0,1,0,62608
25,SF8 BW125 PA3,35,2608211621,25,1,22902,-41.0,16.0,1,0,44320
25,SF8 BW125 PA3,36,2608211621,25,1,23384,-41.0,16.0,1,0,12023
25,SF8 BW125 PA3,37,2608211621,25,1,23867,-41.0,17.0,1,0,30535
25,SF8 BW125 PA3,38,2608211621,25,1,24349,-41.0,17.0,1,0,26410
25,SF8 BW125 PA3,39,2608211621,25,1,24832,-41.0,17.0,1,0,16026
25,SF8 BW125 PA3,40,2608211621,25,1,25314,-41.0,16.0,1,0,35352
25,SF8 BW125 PA3,41,2608211621,25,1,25797,-41.0,17.0,1,0,54184
25,SF8 BW125 PA3,42,2608211621,25,1,26279,-41.0,16.0,1,0,50117
25,SF8 BW125 PA3,43,2608211621,25,1,26761,-41.0,17.0,1,0,39541
25,SF8 BW125 PA3,44,2608211621,25,1,27244,-41.0,17.0,1,0,6562
25,SF8 BW125 PA3,45,2608211621,25,1,27726,-41.0,16.0,1,0,16402
25,SF8 BW125 PA3,46,2608211621,25,1,28209,-41.0,16.0,1,0,20607
25,SF8 BW125 PA3,47,2608211621,25,1,28691,-41.0,16.0,1,0,2511
25,SF8 BW125 PA3,48,2608211621,25,1,29173,-41.0,17.0,1,0,54247
25,SF8 BW125 PA3,49,2608211621,25,1,29656,-41.0,17.0,1,0,35415
26,SF8 BW125 PA6,0,2608211621,26,1,5997,-37.0,17.0,1,0,24601
26,SF8 BW125 PA6,1,2608211621,26,1,6480,-38.0,17.0,1,0,14761
26,SF8 BW125 PA6,2,2608211621,26,1,6962,-38.0,17.0,1,0,10692
26,SF8 BW125 PA6,3,2608211621,26,1,7445,-37.0,17.0,1,0,28788
26,SF8 BW125 PA6,4,2608211621,26,1,7927,-37.0,17.0,1,0,62371
26,SF8 BW125 PA6,5,2608211621,26,1,8409,-37.0,17.0,1,0,43539
26,SF8 BW125 PA6,6,2608211621,26,1,8892,-37.0,17.0,1,0,47742
26,SF8 BW125 PA6,7,2608211621,26,1,9374,-38.0,17.0,1,0,58318
26,SF8 BW125 PA6,8,2608211621,26,1,9857,-37.0,17.0,1,0,22348
26,SF8 BW125 PA6,9,2608211621,26,1,10339,-38.0,17.0,1,0,3836
26,SF8 BW125 PA6,10,2608211621,26,1,10822,-38.0,17.0,1,0,7825
26,SF8 BW125 PA6,11,2608211621,26,1,11304,-38.0,17.0,1,0,18209
26,SF8 BW125 PA6,12,2608211621,26,1,11786,-38.0,17.0,1,0,50422
26,SF8 BW125 PA6,13,2608211621,26,1,12269,-38.0,17.0,1,0,40262
26,SF8 BW125 PA6,14,2608211621,26,1,12751,-38.0,17.0,1,0,36139
26,SF8 BW125 PA6,15,2608211621,26,1,13234,-38.0,17.0,1,0,54427
26,SF8 BW125 PA6,16,2608211621,26,1,13716,-38.0,17.0,1,0,3763
26,SF8 BW125 PA6,17,2608211621,26,1,14198,-38.0,17.0,1,0,22275
26,SF8 BW125 PA6,18,2608211621,26,1,14681,-38.0,17.0,1,0,18286
26,SF8 BW125 PA6,19,2608211621,26,1,15163,-37.0,17.0,1,0,7902
26,SF8 BW125 PA6,20,2608211621,26,1,15646,-38.0,17.0,1,0,40201
26,SF8 BW125 PA6,21,2608211621,26,1,16128,-38.0,17.0,1,0,50361
26,SF8 BW125 PA6,22,2608211621,26,1,16611,-38.0,17.0,1,0,54484
26,SF8 BW125 PA6,23,2608211621,26,1,17093,-38.0,17.0,1,0,36196
26,SF8 BW125 PA6,24,2608211621,26,1,17575,-38.0,17.0,1,0,14822
26,SF8 BW125 PA6,25,2608211621,26,1,18058,-38.0,16.0,1,0,24662
26,SF8 BW125 PA6,26,2608211621,26,1,18540,-38.0,16.0,1,0,28731
26,SF8 BW125 PA6,27,2608211621,26,1,19023,-38.0,16.0,1,0,10635
26,SF8 BW125 PA6,28,2608211621,26,1,19505,-38.0,16.0,1,0,43612
26,SF8 BW125 PA6,29,2608211621,26,1,19987,-38.0,16.0,1,0,62444
26,SF8 BW125 PA6,30,2608211621,26,1,20470,-38.0,17.0,1,0,58241
26,SF8 BW125 PA6,31,2608211621,26,1,20952,-38.0,16.0,1,0,47665
26,SF8 BW125 PA6,32,2608211621,26,1,21435,-38.0,16.0,1,0,48461
26,SF8 BW125 PA6,33,2608211621,26,1,21917,-38.0,16.0,1,0,58621
26,SF8 BW125 PA6,34,2608211621,26,1,22400,-38.0,16.0,1,0,62608
26,SF8 BW125 PA6,35,2608211621,26,1,22882,-38.0,16.0,1,0,44320
26,SF8 BW125 PA6,36,2608211621,26,1,23364,-38.0,16.0,1,0,12023
26,SF8 BW125 PA6,37,2608211621,26,1,23847,-38.0,16.0,1,0,30535
26,SF8 BW125 PA6,38,2608211621,26,1,24329,-38.0,16.0,1,0,26410
26,SF8 BW125 PA6,39,2608211621,26,1,24812,-38.0,17.0,1,0,16026
26,SF8 BW125 PA6,40,2608211621,26,1,25294,-38.0,16.0,1,0,35352
26,SF8 BW125 PA6,41,2608211621,26,1,25776,-38.0,17.0,1,0,54184
26,SF8 BW125 PA6,42,2608211621,26,1,26259,-38.0,16.0,1,0,50117
26,SF8 BW125 PA6,43,2608211621,26,1,26741,-38.0,16.0,1,0,39541
26,SF8 BW125 PA6,44,2608211621,26,1,27224,-38.0,16.0,1,0,6562
26,SF8 BW125 PA6,45,2608211621,26,1,27706,-38.0,16.0,1,0,16402
26,SF8 BW125 PA6,46,2608211621,26,1,28188,-38.0,16.0,1,0,20607
26,SF8 BW125 PA6,47,2608211621,26,1,28671,-38.0,16.0,1,0,2511
26,SF8 BW125 PA6,48,2608211621,26,1,29153,-38.0,17.0,1,0,54247
26,SF8 BW125 PA6,49,2608211621,26,1,29636,-38.0,16.0,1,0,35415
27,SF8 BW125 PA10 L16,0,2608211621,27,1,5866,-34.0,15.0,1,0,44973
27,SF8 BW125 PA10 L16,1,2608211621,27,1,6078,-34.0,15.0,1,0,60110
27,SF8 BW125 PA10 L16,2,2608211621,27,1,6290,-34.0,15.0,1,0,58797
27,SF8 BW125 PA10 L16,3,2608211621,27,1,6502,-34.0,15.0,1,0,41166
27,SF8 BW125 PA10 L16,4,2608211621,27,1,6714,-34.0,15.0,1,0,11148
27,SF8 BW125 PA10 L16,5,2608211621,27,1,6926,-34.0,15.0,1,0,28399
27,SF8 BW125 PA10 L16,6,2608211621,27,1,7138,-34.0,15.0,1,0,24972
27,SF8 BW125 PA10 L16,7,2608211621,27,1,7350,-34.0,15.0,1,0,9455
27,SF8 BW125 PA10 L16,8,2608211621,27,1,7562,-34.0,15.0,1,0,42991
27,SF8 BW125 PA10 L16,9,2608211621,27,1,7774,-34.0,15.0,1,0,57996
27,SF8 BW125 PA10 L16,10,2608211621,27,1,7986,-34.0,15.0,1,0,60911
27,SF8 BW125 PA10 L16,11,2608211621,27,1,8198,-34.0,15.0,1,0,43148
27,SF8 BW125 PA10 L16,12,2608211621,27,1,8410,-34.0,15.0,1,0,9166
27,SF8 BW125 PA10 L16,13,2608211621,27,1,8621,-34.0,17.0,1,0,26285
27,SF8 BW125 PA10 L16,14,2608211621,27,1,8833,-34.0,17.0,1,0,27086
27,SF8 BW125 PA10 L16,15,2608211621,27,1,9045,-35.0,17.0,1,0,11437
27,SF8 BW125 PA10 L16,16,2608211621,27,1,9257,-34.0,17.0,1,0,44808
27,SF8 BW125 PA10 L16,17,2608211621,27,1,9469,-35.0,17.0,1,0,60011
27,SF8 BW125 PA10 L16,18,2608211621,27,1,9681,-34.0,17.0,1,0,58632
27,SF8 BW125 PA10 L16,19,2608211621,27,1,9893,-34.0,17.0,1,0,41067
27,SF8 BW125 PA10 L16,20,2608211621,27,1,10105,-34.0,17.0,1,0,11049
27,SF8 BW125 PA10 L16,21,2608211621,27,1,10317,-34.0,15.0,1,0,28234
27,SF8 BW125 PA10 L16,22,2608211621,27,1,10529,-34.0,15.0,1,0,24873
27,SF8 BW125 PA10 L16,23,2608211621,27,1,10741,-34.0,15.0,1,0,9290
27,SF8 BW125 PA10 L16,24,2608211621,27,1,10953,-34.0,15.0,1,0,42826
27,SF8 BW125 PA10 L16,25,2608211621,27,1,11165,-34.0,15.0,1,0,57897
27,SF8 BW125 PA10 L16,26,2608211621,27,1,11377,-34.0,17.0,1,0,60746
27,SF8 BW125 PA10 L16,27,2608211621,27,1,11589,-34.0,15.0,1,0,43049
27,SF8 BW125 PA10 L16,28,2608211621,27,1,11801,-34.0,15.0,1,0,9067
27,SF8 BW125 PA10 L16,29,2608211621,27,1,12013,-34.0,15.0,1,0,26120
27,SF8 BW125 PA10 L16,30,2608211621,27,1,12225,-34.0,15.0,1,0,26987
27,SF8 BW125 PA10 L16,31,2608211621,27,1,12436,-34.0,15.0,1,0,11272
27,SF8 BW125 PA10 L16,32,2608211621,27,1,12648,-34.0,15.0,1,0,48838
27,SF8 BW125 PA10 L16,33,2608211621,27,1,12860,-34.0,15.0,1,0,64421
27,SF8 BW125 PA10 L16,34,2608211621,27,1,13072,-34.0,15.0,1,0,62662
27,SF8 BW125 PA10 L16,35,2608211621,27,1,13284,-34.0,15.0,1,0,45477
27,SF8 BW125 PA10 L16,36,2608211621,27,1,13496,-34.0,15.0,1,0,15079
27,SF8 BW125 PA10 L16,37,2608211621,27,1,13708,-34.0,15.0,1,0,32644
27,SF8 BW125 PA10 L16,38,2608211621,27,1,13920,-34.0,15.0,1,0,28903
27,SF8 BW125 PA10 L16,39,2608211621,27,1,14132,-34.0,15.0,1,0,13700
27,SF8 BW125 PA10 L16,40,2608211621,27,1,14344,-34.0,15.0,1,0,46724
27,SF8 BW125 PA10 L16,41,2608211621,27,1,14556,-34.0,15.0,1,0,62439
27,SF8 BW125 PA10 L16,42,2608211621,27,1,14768,-34.0,15.0,1,0,64644
27,SF8 BW125 PA10 L16,43,2608211621,27,1,14980,-34.0,15.0,1,0,47591
27,SF8 BW125 PA10 L16,44,2608211621,27,1,15192,-34.0,15.0,1,0,12965
27,SF8 BW125 PA10 L16,45,2608211621,27,1,15404,-34.0,15.0,1,0,30662
27,SF8 BW125 PA10 L16,46,2608211621,27,1,15616,-34.0,15.0,1,0,30885
27,SF8 BW125 PA10 L16,47,2608211621,27,1,15828,-34.0,15.0,1,0,15814
27,SF8 BW125 PA10 L16,48,2608211621,27,1,16039,-34.0,15.0,1,0,48739
27,SF8 BW125 PA10 L16,49,2608211621,27,1,16251,-34.0,15.0,1,0,64256
28,SF8 BW125 PA10 L128,0,2608211621,28,1,6154,-34.0,15.0,1,0,62486
28,SF8 BW125 PA10 L128,1,2608211621,28,1,6997,-34.0,15.0,1,0,16801
28,SF8 BW125 PA10 L128,2,2608211621,28,1,7840,-34.0,15.0,1,0,5536
28,SF8 BW125 PA10 L128,3,2608211621,28,1,8683,-34.0,15.0,1,0,40983
28,SF8 BW125 PA10 L128,4,2608211621,28,1,9526,-34.0,15.0,1,0,14202
28,SF8 BW125 PA10 L128,5,2608211621,28,1,10369,-34.0,15.0,1,0,33485
28,SF8 BW125 PA10 L128,6,2608211621,28,1,11212,-34.0,15.0,1,0,54988
28,SF8 BW125 PA10 L128,7,2608211621,28,1,12055,-34.0,15.0,1,0,25467
28,SF8 BW125 PA10 L128,8,2608211621,28,1,12898,-34.0,15.0,1,0,29390
28,SF8 BW125 PA10 L128,9,2608211621,28,1,13742,-34.0,15.0,1,0,51065
28,SF8 BW125 PA10 L128,10,2608211621,28,1,14585,-34.0,15.0,1,0,37752
28,SF8 BW125 PA10 L128,11,2608211621,28,1,15428,-34.0,15.0,1,0,9935
28,SF8 BW125 PA10 L128,12,2608211621,28,1,16271,-34.0,15.0,1,0,45474
28,SF8 BW125 PA10 L128,13,2608211621,28,1,17114,-34.0,15.0,1,0,1045
28,SF8 BW125 PA10 L128,14,2608211621,28,1,17957,-34.0,15.0,1,0,20500
28,SF8 BW125 PA10 L128,15,2608211621,28,1,18800,-34.0,15.0,1,0,58787
28,SF8 BW125 PA10 L128,16,2608211621,28,1,19643,-34.0,15.0,1,0,63910
28,SF8 BW125 PA10 L128,17,2608211621,28,1,20486,-34.0,15.0,1,0,19473
28,SF8 BW125 PA10 L128,18,2608211621,28,1,21329,-34.0,15.0,1,0,6160
28,SF8 BW125 PA10 L128,19,2608211621,28,1,22172,-34.0,15.0,1,0,44455
28,SF8 BW125 PA10 L128,20,2608211621,28,1,23015,-34.0,15.0,1,0,15050
28,SF8 BW125 PA10 L128,21,2608211621,28,1,23858,-34.0,15.0,1,0,36733
28,SF8 BW125 PA10 L128,22,2608211621,28,1,24701,-34.0,15.0,1,0,56188
28,SF8 BW125 PA10 L128,23,2608211621,28,1,25544,-34.0,15.0,1,0,28363
28,SF8 BW125 PA10 L128,24,2608211621,28,1,26387,-34.0,15.0,1,0,32638
28,SF8 BW125 PA10 L128,25,2608211621,28,1,27230,-34.0,15.0,1,0,51913
28,SF8 BW125 PA10 L128,26,2608211621,28,1,28073,-34.0,15.0,1,0,40648
28,SF8 BW125 PA10 L128,27,2608211621,28,1,28916,-34.0,15.0,1,0,11135
28,SF8 BW125 PA10 L128,28,2608211621,28,1,29759,-34.0,15.0,1,0,48146
28,SF8 BW125 PA10 L128,29,2608211621,28,1,30603,-34.0,15.0,1,0,2469
28,SF8 BW125 PA10 L128,30,2608211621,28,1,31446,-34.0,15.0,1,0,23972
28,SF8 BW125 PA10 L128,31,2608211621,28,1,32289,-34.0,15.0,1,0,59411
28,SF8 BW125 PA10 L128,32,2608211621,28,1,33132,-34.0,15.0,1,0,65367
28,SF8 BW125 PA10 L128,33,2608211621,28,1,33975,-34.0,15.0,1,0,19168
28,SF8 BW125 PA10 L128,34,2608211621,28,1,34818,-34.0,15.0,1,0,7905
28,SF8 BW125 PA10 L128,35,2608211621,28,1,35661,-34.0,15.0,1,0,43862
28,SF8 BW125 PA10 L128,36,2608211621,28,1,36504,-34.0,15.0,1,0,15419
28,SF8 BW125 PA10 L128,37,2608211621,28,1,37347,-34.0,15.0,1,0,35212
28,SF8 BW125 PA10 L128,38,2608211621,28,1,38190,-34.0,15.0,1,0,56717
28,SF8 BW125 PA10 L128,39,2608211621,28,1,39033,-34.0,17.0,1,0,26682
28,SF8 BW125 PA10 L128,40,2608211621,28,1,39876,-34.0,15.0,1,0,31119
28,SF8 BW125 PA10 L128,41,2608211621,28,1,40719,-34.0,15.0,1,0,52280
28,SF8 BW125 PA10 L128,42,2608211621,28,1,41562,-34.0,15.0,1,0,38969
28,SF8 BW125 PA10 L128,43,2608211621,28,1,42405,-34.0,15.0,1,0,11662
28,SF8 BW125 PA10 L128,44,2608211621,28,1,43248,-34.0,15.0,1,0,47843
28,SF8 BW125 PA10 L128,45,2608211621,28,1,44091,-34.0,15.0,1,0,3924
28,SF8 BW125 PA10 L128,46,2608211621,28,1,44934,-34.0,15.0,1,0,23381
28,SF8 BW125 PA10 L128,47,2608211621,28,1,45777,-34.0,15.0,1,0,61154
28,SF8 BW125 PA10 L128,48,2608211621,28,1,46620,-34.0,15.0,1,0,62183
28,SF8 BW125 PA10 L128,49,2608211621,28,1,47463,-34.0,17.0,1,0,18256
29,SF8 BW125 PA10 L255,0,2608211621,29,1,6494,-34.0,15.0,1,0,35614
29,SF8 BW125 PA10 L255,1,2608211621,29,1,8058,-34.0,17.0,1,0,16480
29,SF8 BW125 PA10 L255,2,2608211621,29,1,9623,-34.0,17.0,1,0,63192
29,SF8 BW125 PA10 L255,3,2608211621,29,1,11187,-34.0,15.0,1,0,15782
29,SF8 BW125 PA10 L255,4,2608211621,29,1,12751,-34.0,17.0,1,0,28818
29,SF8 BW125 PA10 L255,5,2608211621,29,1,14316,-34.0,15.0,1,0,48108
29,SF8 BW125 PA10 L255,6,2608211621,29,1,15880,-34.0,17.0,1,0,3412
29,SF8 BW125 PA10 L255,7,2608211621,29,1,17444,-34.0,17.0,1,0,50730
29,SF8 BW125 PA10 L255,8,2608211621,29,1,19008,-34.0,17.0,1,0,31750
29,SF8 BW125 PA10 L255,9,2608211621,29,1,20573,-34.0,17.0,1,0,46968
29,SF8 BW125 PA10 L255,10,2608211621,29,1,22137,-34.0,17.0,1,0,448
29,SF8 BW125 PA10 L255,11,2608211621,29,1,23701,-34.0,17.0,1,0,51902
29,SF8 BW125 PA10 L255,12,2608211621,29,1,25266,-34.0,17.0,1,0,34698
29,SF8 BW125 PA10 L255,13,2608211621,29,1,26830,-34.0,17.0,1,0,19700
29,SF8 BW125 PA10 L255,14,2608211621,29,1,28394,-34.0,17.0,1,0,64076
29,SF8 BW125 PA10 L255,15,2608211621,29,1,29958,-34.0,17.0,1,0,12594
29,SF8 BW125 PA10 L255,16,2608211621,29,1,31523,-34.0,17.0,1,0,25902
29,SF8 BW125 PA10 L255,17,2608211621,29,1,33087,-34.0,17.0,1,0,44624
29,SF8 BW125 PA10 L255,18,2608211621,29,1,34651,-34.0,17.0,1,0,6376
29,SF8 BW125 PA10 L255,19,2608211621,29,1,36216,-34.0,17.0,1,0,54166
29,SF8 BW125 PA10 L255,20,2608211621,29,1,37780,-34.0,17.0,1,0,40610
29,SF8 BW125 PA10 L255,21,2608211621,29,1,39344,-34.0,17.0,1,0,21980
29,SF8 BW125 PA10 L255,22,2608211621,29,1,40909,-34.0,17.0,1,0,58212
29,SF8 BW125 PA10 L255,23,2608211621,29,1,42473,-34.0,17.0,1,0,10266
29,SF8 BW125 PA10 L255,24,2608211621,29,1,44037,-34.0,17.0,1,0,37430
29,SF8 BW125 PA10 L255,25,2608211621,29,1,45601,-34.0,17.0,1,0,22856
29,SF8 BW125 PA10 L255,26,2608211621,29,1,47166,-34.0,17.0,1,0,61424
29,SF8 BW125 PA10 L255,27,2608211621,29,1,48730,-34.0,15.0,1,0,9358
29,SF8 BW125 PA10 L255,28,2608211621,29,1,50294,-34.0,15.0,1,0,27066
29,SF8 BW125 PA10 L255,29,2608211621,29,1,51859,-34.0,17.0,1,0,41668
29,SF8 BW125 PA10 L255,30,2608211621,29,1,53423,-34.0,15.0,1,0,5244
29,SF8 BW125 PA10 L255,31,2608211621,29,1,54987,-34.0,15.0,1,0,57090
29,SF8 BW125 PA10 L255,32,2608211621,29,1,56552,-34.0,15.0,1,0,22398
29,SF8 BW125 PA10 L255,33,2608211621,29,1,58116,-34.0,15.0,1,0,39936
29,SF8 BW125 PA10 L255,34,2608211621,29,1,59680,-34.0,15.0,1,0,10936
29,SF8 BW125 PA10 L255,35,2608211621,29,1,61244,-34.0,15.0,1,0,57798
29,SF8 BW125 PA10 L255,36,2608211621,29,1,62809,-34.0,15.0,1,0,44274
29,SF8 BW125 PA10 L255,37,2608211621,29,1,64373,-34.0,15.0,1,0,26508
29,SF8 BW125 PA10 L255,38,2608211621,29,1,65937,-34.0,15.0,1,0,53556
29,SF8 BW125 PA10 L255,39,2608211621,29,1,67502,-34.0,15.0,1,0,6730
29,SF8 BW125 PA10 L255,40,2608211621,29,1,69066,-34.0,17.0,1,0,41062
29,SF8 BW125 PA10 L255,41,2608211621,29,1,70630,-34.0,15.0,1,0,27416
29,SF8 BW125 PA10 L255,42,2608211621,29,1,72194,-34.0,15.0,1,0,56736
29,SF8 BW125 PA10 L255,43,2608211621,29,1,73759,-34.0,15.0,1,0,5854
29,SF8 BW125 PA10 L255,44,2608211621,29,1,75323,-34.0,15.0,1,0,23530
29,SF8 BW125 PA10 L255,45,2608211621,29,1,76887,-34.0,15.0,1,0,37012
29,SF8 BW125 PA10 L255,46,2608211621,29,1,78452,-34.0,15.0,1,0,9772
29,SF8 BW125 PA10 L255,47,2608211621,29,1,80016,-34.0,15.0,1,0,60754
29,SF8 BW125 PA10 L255,48,2608211621,29,1,81580,-34.0,15.0,1,0,47438
29,SF8 BW125 PA10 L255,49,2608211621,29,1,83145,-34.0,15.0,1,0,29232
31,FLRC 260k pa5,0,2608211621,31,1,5591,-81.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5607,-82.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5623,-77.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5639,-82.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5656,-71.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5672,-77.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5688,-77.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5705,-77.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5721,-77.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5737,-77.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5753,-77.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5770,-78.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5786,-78.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5802,-77.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5819,-72.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5835,-77.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5851,-77.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5867,-71.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5884,-82.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5900,-70.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5916,-82.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5933,-77.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5949,-78.0,0.0,0,0,0
31,FLRC 260k pa5,0,2608211621,31,1,5965,-77.0,0.0,0,0,0
