idx,label,pkt_idx,session,config,replicate,ts_ms,rssi_dbm,snr_db,crc_ok,bit_err,pcrc16
51,FLRC 650k pa5 L192,0,2608212001,51,1,5607,-70.0,0.0,0,0,0
52,FLRC 650k pa5 L255,0,2608212001,52,1,3334,-38.0,0.0,1,0,35614
52,FLRC 650k pa5 L255,1,2608212001,52,1,3382,-38.0,0.0,1,0,16480
52,FLRC 650k pa5 L255,2,2608212001,52,1,3430,-38.0,0.0,1,0,63192
52,FLRC 650k pa5 L255,3,2608212001,52,1,3478,-38.0,0.0,1,0,15782
52,FLRC 650k pa5 L255,4,2608212001,52,1,3526,-38.0,0.0,1,0,28818
52,FLRC 650k pa5 L255,5,2608212001,52,1,3574,-38.0,0.0,1,0,48108
52,FLRC 650k pa5 L255,6,2608212001,52,1,3622,-38.0,0.0,1,0,3412
52,FLRC 650k pa5 L255,7,2608212001,52,1,3670,-38.0,0.0,1,0,50730
52,FLRC 650k pa5 L255,8,2608212001,52,1,3719,-39.0,0.0,1,0,31750
52,FLRC 650k pa5 L255,9,2608212001,52,1,3767,-38.0,0.0,1,0,46968
52,FLRC 650k pa5 L255,10,2608212001,52,1,3815,-38.0,0.0,1,0,448
52,FLRC 650k pa5 L255,11,2608212001,52,1,3863,-38.0,0.0,1,0,51902
52,FLRC 650k pa5 L255,12,2608212001,52,1,3911,-38.0,0.0,1,0,34698
52,FLRC 650k pa5 L255,13,2608212001,52,1,3959,-38.0,0.0,1,0,19700
52,FLRC 650k pa5 L255,14,2608212001,52,1,4007,-38.0,0.0,1,0,64076
52,FLRC 650k pa5 L255,15,2608212001,52,1,4055,-38.0,0.0,1,0,12594
52,FLRC 650k pa5 L255,16,2608212001,52,1,4103,-38.0,0.0,1,0,25902
52,FLRC 650k pa5 L255,17,2608212001,52,1,4151,-38.0,0.0,1,0,44624
52,FLRC 650k pa5 L255,18,2608212001,52,1,4200,-38.0,0.0,1,0,6376
52,FLRC 650k pa5 L255,19,2608212001,52,1,4248,-38.0,0.0,1,0,54166
52,FLRC 650k pa5 L255,20,2608212001,52,1,4296,-38.0,0.0,1,0,40610
52,FLRC 650k pa5 L255,21,2608212001,52,1,4344,-38.0,0.0,1,0,21980
52,FLRC 650k pa5 L255,22,2608212001,52,1,4392,-38.0,0.0,1,0,58212
52,FLRC 650k pa5 L255,23,2608212001,52,1,4440,-38.0,0.0,1,0,10266
52,FLRC 650k pa5 L255,24,2608212001,52,1,4488,-38.0,0.0,1,0,37430
52,FLRC 650k pa5 L255,25,2608212001,52,1,4536,-38.0,0.0,1,0,22856
52,FLRC 650k pa5 L255,26,2608212001,52,1,4584,-38.0,0.0,1,0,61424
52,FLRC 650k pa5 L255,27,2608212001,52,1,4633,-38.0,0.0,1,0,9358
52,FLRC 650k pa5 L255,28,2608212001,52,1,4681,-38.0,0.0,1,0,27066
52,FLRC 650k pa5 L255,29,2608212001,52,1,4729,-38.0,0.0,1,0,41668
52,FLRC 650k pa5 L255,30,2608212001,52,1,4777,-38.0,0.0,1,0,5244
52,FLRC 650k pa5 L255,31,2608212001,52,1,4825,-38.0,0.0,1,0,57090
52,FLRC 650k pa5 L255,32,2608212001,52,1,4873,-38.0,0.0,1,0,22398
52,FLRC 650k pa5 L255,33,2608212001,52,1,4921,-38.0,0.0,1,0,39936
52,FLRC 650k pa5 L255,34,2608212001,52,1,4969,-38.0,0.0,1,0,10936
52,FLRC 650k pa5 L255,35,2608212001,52,1,5017,-38.0,0.0,1,0,57798
52,FLRC 650k pa5 L255,36,2608212001,52,1,5065,-38.0,0.0,1,0,44274
52,FLRC 650k pa5 L255,37,2608212001,52,1,5114,-38.0,0.0,1,0,26508
52,FLRC 650k pa5 L255,38,2608212001,52,1,5162,-38.0,0.0,1,0,53556
52,FLRC 650k pa5 L255,39,2608212001,52,1,5210,-38.0,0.0,1,0,6730
52,FLRC 650k pa5 L255,40,2608212001,52,1,5258,-38.0,0.0,1,0,41062
52,FLRC 650k pa5 L255,41,2608212001,52,1,5306,-38.0,0.0,1,0,27416
52,FLRC 650k pa5 L255,42,2608212001,52,1,5354,-38.0,0.0,1,0,56736
52,FLRC 650k pa5 L255,43,2608212001,52,1,5402,-38.0,0.0,1,0,5854
52,FLRC 650k pa5 L255,44,2608212001,52,1,5450,-38.0,0.0,1,0,23530
52,FLRC 650k pa5 L255,45,2608212001,52,1,5498,-38.0,0.0,1,0,37012
52,FLRC 650k pa5 L255,46,2608212001,52,1,5547,-38.0,0.0,1,0,9772
52,FLRC 650k pa5 L255,47,2608212001,52,1,5595,-38.0,0.0,1,0,60754
52,FLRC 650k pa5 L255,48,2608212001,52,1,5643,-38.0,0.0,1,0,47438
52,FLRC 650k pa5 L255,49,2608212001,52,1,5691,-38.0,0.0,1,0,29232
53,FLRC 650k pa5 L256,0,2608212001,53,1,3332,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,3380,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,3428,-38.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,3476,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,3524,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,3572,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,3621,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,3669,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,3717,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,3765,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,3813,-38.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,3861,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,3909,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,3957,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4006,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4054,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4102,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4150,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4198,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4246,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4294,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4342,-38.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4391,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4439,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4487,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4535,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4583,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4631,-38.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4679,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4727,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4775,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4824,-38.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4872,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4920,-38.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,4968,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,5016,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,5064,-38.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,5112,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,5160,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,5209,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,5257,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,5305,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,5353,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,5401,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,5449,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,5497,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,5546,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,5594,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,5642,-39.0,0.0,0,0,0
53,FLRC 650k pa5 L256,0,2608212001,53,1,5690,-39.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,3325,-41.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,3374,-41.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,3422,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,3471,-39.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,3520,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,3569,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,3618,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,3667,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,3716,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,3765,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,3814,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,3863,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,3912,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,3961,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4010,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4059,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4108,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4157,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4206,-39.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4255,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4304,-39.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4353,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4402,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4451,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4500,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4549,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4598,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4647,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4696,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4745,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4794,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4843,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4892,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4941,-39.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,4990,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,5038,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,5087,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,5136,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,5185,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,5234,-39.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,5283,-39.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,5332,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,5381,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,5430,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,5479,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,5528,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,5577,-39.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,5626,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,5675,-40.0,0.0,0,0,0
54,FLRC 650k pa5 L300,0,2608212001,54,1,5724,-40.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,3288,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,3339,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,3389,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,3440,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,3490,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,3541,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,3591,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,3642,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,3693,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,3743,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,3794,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,3844,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,3895,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,3946,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,3996,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,4047,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,4097,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,4148,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,4198,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,4249,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,4300,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,4350,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,4401,-38.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,4451,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,4502,-38.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,4552,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,4603,-38.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,4654,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,4704,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,4755,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,4805,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,4856,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,4907,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,4957,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,5008,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,5058,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,5109,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,5159,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,5210,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,5261,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,5311,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,5362,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,5412,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,5463,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,5514,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,5564,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,5615,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,5665,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,5716,-39.0,0.0,0,0,0
55,FLRC 650k pa5 L384,0,2608212001,55,1,5766,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,3337,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,3389,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,3441,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,3492,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,3544,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,3596,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,3648,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,3700,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,3751,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,3803,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,3855,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,3907,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,3959,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,4010,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,4062,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,4114,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,4166,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,4218,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,4269,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,4321,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,4373,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,4425,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,4477,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,4528,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,4580,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,4632,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,4684,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,4736,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,4787,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,4839,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,4891,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,4943,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,4995,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,5047,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,5098,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,5150,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,5202,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,5254,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,5306,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,5357,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,5409,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,5461,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,5513,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,5565,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,5616,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,5668,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,5720,-39.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,5772,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,5824,-38.0,0.0,0,0,0
56,FLRC 650k pa5 L448,0,2608212001,56,1,5875,-38.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,3290,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,3343,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,3396,-40.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,3449,-40.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,3502,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,3555,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,3608,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,3661,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,3714,-40.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,3767,-40.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,3820,-40.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,3874,-40.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,3927,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,3980,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,4033,-40.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,4086,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,4139,-40.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,4192,-41.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,4245,-40.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,4298,-40.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,4351,-41.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,4404,-40.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,4457,-40.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,4510,-40.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,4563,-40.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,4616,-40.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,4669,-40.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,4722,-40.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,4775,-40.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,4828,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,4881,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,4934,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,4987,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,5040,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,5093,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,5146,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,5199,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,5252,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,5305,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,5358,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,5411,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,5464,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,5517,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,5570,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,5623,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,5676,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,5729,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,5782,-38.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,5835,-39.0,0.0,0,0,0
57,FLRC 650k pa5 L511,0,2608212001,57,1,5888,-39.0,0.0,0,0,0
58,FLRC 1300k pa5 L384,0,2608212001,58,1,3330,-40.0,0.0,0,0,0
58,FLRC 1300k pa5 L384,0,2608212001,58,1,3378,-39.0,0.0,0,0,0
58,FLRC 1300k pa5 L384,0,2608212001,58,1,3425,-39.0,0.0,0,0,0
58,FLRC 1300k pa5 L384,0,2608212001,58,1,3472,-39.0,0.0,0,0,0
58,FLRC 1300k pa5 L384,0,2608212001,58,1,3520,-39.0,0.0,0,0,0
58,FLRC 1300k pa5 L384,0,2608212001,58,1,3567,-39.0,0.0,0,0,0
58,FLRC 1300k pa5 L384,0,2608212001,58,1,3614,-39.0,0.0,0,0,0
